IHT61051	21015	23	6	1	0	0	1
IHT61051	70155	41	6	1	0	0	1
IHT61052	21015	23	4	1	0	0	1
IHT61052	70155	41	4	1	0	0	1
IHT61053	21015	23	2	1	0	0	1
IHT61053	70155	41	2	1	0	0	1
IHT61054	21015	23	0	1	0	0	1
IHT61054	70155	41	0	1	0	0	1
IHT61055	21015	22	6	1	0	0	1
IHT61055	70155	40	6	1	0	0	1
IHT61056	21015	22	4	1	0	0	1
IHT61056	70155	40	4	1	0	0	1
IHT61057	21015	24	6	1	0	0	1
IHT61057	70155	42	6	1	0	0	1
IHT61058	21015	24	4	1	0	0	1
IHT61058	70155	42	4	1	0	0	1
IHT61059	21015	24	2	1	0	0	1
IHT61059	70155	42	2	1	0	0	1
IHT61060	21015	24	0	1	0	0	1
IHT61060	70155	42	0	1	0	0	1
IHT61063	70155	43	6	1	0	0	1
IHT61064	70155	43	4	1	0	0	1
IHT61065	21015	25	6	1	0	0	1
IHT61065	70155	44	6	1	0	0	1
IHT61066	21015	25	4	1	0	0	1
IHT61066	70155	44	4	1	0	0	1
IHT61067	70155	731	6	1	0	0	1
IHT61068	70155	731	4	1	0	0	1
IHT61069	70155	734	6	1	0	0	1
IHT61070	21015	92	6	1	0	0	1
IHT61070	70155	735	6	1	0	0	1
IHT61071	70155	737	6	1	0	0	1
IHT61075	70155	739	6	1	0	0	1
IHT61076	70155	739	4	1	0	0	1
IHT61080	21015	90	0	1	0	0	1
IHT61080	70155	732	0	1	0	0	1
IHT61081	21015	94	6	1	0	0	1
IHT61081	70155	738	6	1	0	0	1
IHT61082	21015	93	6	1	0	0	1
IHT61082	70155	736	6	1	0	0	1
IHT61083	21015	93	4	1	0	0	1
IHT61083	70155	736	4	1	0	0	1
IHT61085	70155	740	6	1	0	0	1
IHT61134	70155	725	0	1	0	0	1
IHT61135	70155	725	2	1	0	0	1
IHT61136	70155	727	0	1	0	0	1
IHT61137	70155	727	2	1	0	0	1
IHT61138	70155	729	0	1	0	0	1
IHT61139	70155	729	2	1	0	0	1
IHT61143	70155	741	0	1	0	0	1
IHT61144	70155	747	0	1	0	0	1
IHT61145	70155	749	0	1	0	0	1
IHT61146	70155	751	0	1	0	0	1
IHT61153	21015	95	0	1	0	0	1
IHT61153	70155	753	0	1	0	0	1
IHT61154	21015	97	0	1	0	0	1
IHT61154	70155	755	0	1	0	0	1
IHT61155	21015	99	0	1	0	0	1
IHT61155	70155	757	0	1	0	0	1
IHT61156	21015	101	0	1	0	0	1
IHT61156	70155	759	0	1	0	0	1
IHT61157	21015	103	0	1	0	0	1
IHT61157	70155	761	0	1	0	0	1
IHT61158	70155	763	0	1	0	0	1
IHT61201	21015	106	7	1	0	0	1
IHT61201	52011	319	7	1	0	0	1
IHT61201	70155	1191	7	1	0	0	1
IHT61202	21015	106	6	1	0	0	1
IHT61202	52011	319	6	1	0	0	1
IHT61202	70155	1191	6	1	0	0	1
IHT61203	52011	319	5	1	0	0	1
IHT61203	70155	1191	5	1	0	0	1
IHT61204	52011	319	4	1	0	0	1
IHT61204	70155	1191	4	1	0	0	1
IHT61205	52011	319	3	1	0	0	1
IHT61205	70155	1191	3	1	0	0	1
IHT61206	52011	319	2	1	0	0	1
IHT61206	70155	1191	2	1	0	0	1
IHT61207	21015	106	1	1	0	0	1
IHT61207	52011	319	1	1	0	0	1
IHT61207	70155	1191	1	1	0	0	1
IHT61208	21015	106	0	1	0	0	1
IHT61208	52011	319	0	1	0	0	1
IHT61208	70155	1191	0	1	0	0	1
IHT61209	21015	105	7	1	0	0	1
IHT61209	52011	318	7	1	0	0	1
IHT61209	70155	1190	7	1	0	0	1
IHT61210	21015	105	6	1	0	0	1
IHT61210	52011	318	6	1	0	0	1
IHT61210	70155	1190	6	1	0	0	1
IHT61211	52011	318	5	1	0	0	1
IHT61211	70155	1190	5	1	0	0	1
IHT61215	52011	330	7	1	0	0	1
IHT61215	70155	1206	7	1	0	0	1
IHT61216	52011	330	6	1	0	0	1
IHT61216	70155	1206	6	1	0	0	1
IHT61217	52011	330	5	1	0	0	1
IHT61217	70155	1206	5	1	0	0	1
IHT61221	52011	321	7	1	0	0	1
IHT61221	70155	1197	7	1	0	0	1
IHT61222	52011	321	6	1	0	0	1
IHT61222	70155	1197	6	1	0	0	1
IHT61223	52011	321	5	1	0	0	1
IHT61223	70155	1197	5	1	0	0	1
IHT61224	52011	321	4	1	0	0	1
IHT61224	70155	1197	4	1	0	0	1
IHT61225	52011	321	3	1	0	0	1
IHT61225	70155	1197	3	1	0	0	1
IHT61226	52011	321	2	1	0	0	1
IHT61226	70155	1197	2	1	0	0	1
IHT61227	52011	321	1	1	0	0	1
IHT61227	70155	1197	1	1	0	0	1
IHT61228	52011	321	0	1	0	0	1
IHT61228	70155	1197	0	1	0	0	1
IHT61231	21015	107	7	1	0	0	1
IHT61231	52011	320	7	1	0	0	1
IHT61231	70155	1196	7	1	0	0	1
IHT61232	21015	107	6	1	0	0	1
IHT61232	52011	320	6	1	0	0	1
IHT61232	70155	1196	6	1	0	0	1
IHT61233	21015	107	5	1	0	0	1
IHT61233	52011	320	5	1	0	0	1
IHT61233	70155	1196	5	1	0	0	1
IHT61234	21015	107	4	1	0	0	1
IHT61234	52011	320	4	1	0	0	1
IHT61234	70155	1196	4	1	0	0	1
IHT61235	21015	107	3	1	0	0	1
IHT61235	52011	320	3	1	0	0	1
IHT61235	70155	1196	3	1	0	0	1
IHT61236	21015	107	2	1	0	0	1
IHT61236	52011	320	2	1	0	0	1
IHT61236	70155	1196	2	1	0	0	1
IHT61237	52011	320	1	1	0	0	1
IHT61237	70155	1196	1	1	0	0	1
IHT61241	52011	323	7	1	0	0	1
IHT61241	70155	1199	7	1	0	0	1
IHT61242	52011	323	6	1	0	0	1
IHT61242	70155	1199	6	1	0	0	1
IHT61243	52011	323	5	1	0	0	1
IHT61243	70155	1199	5	1	0	0	1
IHT61244	52011	323	4	1	0	0	1
IHT61244	70155	1199	4	1	0	0	1
IHT61245	52011	323	3	1	0	0	1
IHT61245	70155	1199	3	1	0	0	1
IHT61246	52011	323	2	1	0	0	1
IHT61246	70155	1199	2	1	0	0	1
IHT61247	52011	323	1	1	0	0	1
IHT61247	70155	1199	1	1	0	0	1
IHT61248	52011	323	0	1	0	0	1
IHT61248	70155	1199	0	1	0	0	1
IHT61249	52011	322	7	1	0	0	1
IHT61249	70155	1198	7	1	0	0	1
IHT61250	52011	322	6	1	0	0	1
IHT61250	70155	1198	6	1	0	0	1
IHT61251	52011	325	7	1	0	0	1
IHT61251	70155	1201	7	1	0	0	1
IHT61252	52011	325	6	1	0	0	1
IHT61252	70155	1201	6	1	0	0	1
IHT61253	52011	325	5	1	0	0	1
IHT61253	70155	1201	5	1	0	0	1
IHT61254	52011	325	4	1	0	0	1
IHT61254	70155	1201	4	1	0	0	1
IHT61255	52011	325	3	1	0	0	1
IHT61255	70155	1201	3	1	0	0	1
IHT61256	52011	325	2	1	0	0	1
IHT61256	70155	1201	2	1	0	0	1
IHT61257	52011	325	1	1	0	0	1
IHT61257	70155	1201	1	1	0	0	1
IHT61258	52011	325	0	1	0	0	1
IHT61258	70155	1201	0	1	0	0	1
IHT61259	52011	324	7	1	0	0	1
IHT61259	70155	1200	7	1	0	0	1
IHT61260	52011	324	6	1	0	0	1
IHT61260	70155	1200	6	1	0	0	1
IHT61261	52011	324	5	1	0	0	1
IHT61261	70155	1200	5	1	0	0	1
IHT61271	21015	109	7	1	0	0	1
IHT61271	52011	327	7	1	0	0	1
IHT61271	70155	1203	7	1	0	0	1
IHT61272	21015	109	6	1	0	0	1
IHT61272	52011	327	6	1	0	0	1
IHT61272	70155	1203	6	1	0	0	1
IHT61273	21015	109	5	1	0	0	1
IHT61273	52011	327	5	1	0	0	1
IHT61273	70155	1203	5	1	0	0	1
IHT61274	21015	109	4	1	0	0	1
IHT61274	52011	327	4	1	0	0	1
IHT61274	70155	1203	4	1	0	0	1
IHT61275	21015	109	3	1	0	0	1
IHT61275	52011	327	3	1	0	0	1
IHT61275	70155	1203	3	1	0	0	1
IHT61276	21015	109	2	1	0	0	1
IHT61276	52011	327	2	1	0	0	1
IHT61276	70155	1203	2	1	0	0	1
IHT61277	21015	109	1	1	0	0	1
IHT61277	52011	327	1	1	0	0	1
IHT61277	70155	1203	1	1	0	0	1
IHT61278	21015	109	0	1	0	0	1
IHT61278	52011	327	0	1	0	0	1
IHT61278	70155	1203	0	1	0	0	1
IHT61279	21015	108	7	1	0	0	1
IHT61279	52011	326	7	1	0	0	1
IHT61279	70155	1202	7	1	0	0	1
IHT61280	21015	108	6	1	0	0	1
IHT61280	52011	326	6	1	0	0	1
IHT61280	70155	1202	6	1	0	0	1
IHT61281	21015	111	7	1	0	0	1
IHT61281	52011	329	7	1	0	0	1
IHT61281	70155	1205	7	1	0	0	1
IHT61282	21015	111	6	1	0	0	1
IHT61282	52011	329	6	1	0	0	1
IHT61282	70155	1205	6	1	0	0	1
IHT61283	21015	111	5	1	0	0	1
IHT61283	52011	329	5	1	0	0	1
IHT61283	70155	1205	5	1	0	0	1
IHT61284	21015	111	4	1	0	0	1
IHT61284	52011	329	4	1	0	0	1
IHT61284	70155	1205	4	1	0	0	1
IHT61285	21015	111	3	1	0	0	1
IHT61285	52011	329	3	1	0	0	1
IHT61285	70155	1205	3	1	0	0	1
IHT61286	21015	111	2	1	0	0	1
IHT61286	52011	329	2	1	0	0	1
IHT61286	70155	1205	2	1	0	0	1
IHT61287	21015	111	1	1	0	0	1
IHT61287	52011	329	1	1	0	0	1
IHT61287	70155	1205	1	1	0	0	1
IHT61288	21015	111	0	1	0	0	1
IHT61288	52011	329	0	1	0	0	1
IHT61288	70155	1205	0	1	0	0	1
IHT61289	21015	110	7	1	0	0	1
IHT61289	52011	328	7	1	0	0	1
IHT61289	70155	1204	7	1	0	0	1
IHT61290	21015	110	6	1	0	0	1
IHT61290	52011	328	6	1	0	0	1
IHT61290	70155	1204	6	1	0	0	1
IHT61291	21015	110	5	1	0	0	1
IHT61291	52011	328	5	1	0	0	1
IHT61291	70155	1204	5	1	0	0	1
IHT61301	52011	18	0	1	0	0	1
IHT61301	70155	764	0	1	0	0	1
IHT61302	52011	20	0	1	0	0	1
IHT61302	70155	766	0	1	0	0	1
IHT61303	52011	22	0	1	0	0	1
IHT61303	70155	768	0	1	0	0	1
IHT61304	52011	24	0	1	0	0	1
IHT61304	70155	770	0	1	0	0	1
IHT61305	52011	26	0	1	0	0	1
IHT61305	70155	772	0	1	0	0	1
IHT61306	52011	28	0	1	0	0	1
IHT61306	70155	774	0	1	0	0	1
IHT61307	52011	30	0	1	0	0	1
IHT61307	70155	776	0	1	0	0	1
IHT61308	52011	32	0	1	0	0	1
IHT61308	70155	778	0	1	0	0	1
IHT61309	52011	34	0	1	0	0	1
IHT61309	70155	780	0	1	0	0	1
IHT61310	52011	36	0	1	0	0	1
IHT61310	70155	782	0	1	0	0	1
IHT61311	52011	38	0	1	0	0	1
IHT61311	70155	784	0	1	0	0	1
IHT61312	52010	34	0	1	0	0	1
IHT61312	70155	786	0	1	0	0	1
IHT61313	52010	36	0	1	0	0	1
IHT61313	70155	788	0	1	0	0	1
IHT61314	52010	38	0	1	0	0	1
IHT61314	70155	790	0	1	0	0	1
IHT61315	52010	40	0	1	0	0	1
IHT61315	70155	792	0	1	0	0	1
IHT61316	52010	42	0	1	0	0	1
IHT61316	70155	794	0	1	0	0	1
IHT61317	52010	44	0	1	0	0	1
IHT61317	70155	796	0	1	0	0	1
IHT61318	52010	46	0	1	0	0	1
IHT61318	70155	798	0	1	0	0	1
IHT61319	52010	48	0	1	0	0	1
IHT61319	70155	800	0	1	0	0	1
IHT61320	52010	50	0	1	0	0	1
IHT61320	70155	802	0	1	0	0	1
IHT61321	52010	52	0	1	0	0	1
IHT61321	70155	804	0	1	0	0	1
IHT61322	52010	54	0	1	0	0	1
IHT61322	70155	806	0	1	0	0	1
IHT61323	52011	40	0	1	0	0	1
IHT61323	70155	808	0	1	0	0	1
IHT61324	52010	56	0	1	0	0	1
IHT61324	70155	810	0	1	0	0	1
IHT61325	52011	42	0	1	0	0	1
IHT61325	70155	812	0	1	0	0	1
IHT61326	52010	58	0	1	0	0	1
IHT61326	70155	814	0	1	0	0	1
IHT61327	52011	44	0	1	0	0	1
IHT61327	70155	816	0	1	0	0	1
IHT61328	52010	60	0	1	0	0	1
IHT61328	70155	818	0	1	0	0	1
IHT61329	52011	46	0	1	0	0	1
IHT61329	70155	820	0	1	0	0	1
IHT61330	52011	48	0	1	0	0	1
IHT61330	70155	822	0	1	0	0	1
IHT61331	52011	50	0	1	0	0	1
IHT61331	70155	824	0	1	0	0	1
IHT61332	52011	52	0	1	0	0	1
IHT61332	70155	826	0	1	0	0	1
IHT61341	52011	228	0	1	0	0	1
IHT61341	70155	1082	0	1	0	0	1
IHT61342	52011	229	0	1	0	0	1
IHT61342	70155	1083	0	1	0	0	1
IHT61343	52011	230	0	1	0	0	1
IHT61343	70155	1084	0	1	0	0	1
IHT61344	52011	231	0	1	0	0	1
IHT61344	70155	1085	0	1	0	0	1
IHT61345	52011	232	0	1	0	0	1
IHT61345	70155	1086	0	1	0	0	1
IHT61346	52011	233	0	1	0	0	1
IHT61346	70155	1087	0	1	0	0	1
IHT61347	52011	234	0	1	0	0	1
IHT61347	70155	1088	0	1	0	0	1
IHT61348	52011	235	0	1	0	0	1
IHT61348	70155	1089	0	1	0	0	1
IHT61349	52011	236	0	1	0	0	1
IHT61349	70155	1090	0	1	0	0	1
IHT61350	52011	237	0	1	0	0	1
IHT61350	70155	1091	0	1	0	0	1
IHT61351	52011	238	0	1	0	0	1
IHT61351	70155	1092	0	1	0	0	1
IHT61352	52011	239	0	1	0	0	1
IHT61352	70155	1093	0	1	0	0	1
IHT61353	52011	240	0	1	0	0	1
IHT61353	70155	1094	0	1	0	0	1
IHT61354	52011	241	0	1	0	0	1
IHT61354	70155	1095	0	1	0	0	1
IHT61355	52011	242	0	1	0	0	1
IHT61355	70155	1096	0	1	0	0	1
IHT61356	52011	243	0	1	0	0	1
IHT61356	70155	1097	0	1	0	0	1
IHT61357	52011	244	0	1	0	0	1
IHT61357	70155	1098	0	1	0	0	1
IHT61358	52011	245	0	1	0	0	1
IHT61358	70155	1099	0	1	0	0	1
IHT61359	52011	246	0	1	0	0	1
IHT61359	70155	1100	0	1	0	0	1
IHT61360	52011	247	0	1	0	0	1
IHT61360	70155	1101	0	1	0	0	1
IHT61361	52011	248	0	1	0	0	1
IHT61361	70155	1102	0	1	0	0	1
IHT61362	52011	249	0	1	0	0	1
IHT61362	70155	1103	0	1	0	0	1
IHT61363	52011	250	0	1	0	0	1
IHT61363	70155	1104	0	1	0	0	1
IHT61364	52011	251	0	1	0	0	1
IHT61364	70155	1105	0	1	0	0	1
IHT61365	52011	252	0	1	0	0	1
IHT61365	70155	1106	0	1	0	0	1
IHT61366	52011	253	0	1	0	0	1
IHT61366	70155	1107	0	1	0	0	1
IHT61367	52011	254	0	1	0	0	1
IHT61367	70155	1108	0	1	0	0	1
IHT61368	52011	255	0	1	0	0	1
IHT61368	70155	1109	0	1	0	0	1
IHT61369	52011	256	0	1	0	0	1
IHT61369	70155	1110	0	1	0	0	1
IHT61370	52011	257	0	1	0	0	1
IHT61370	70155	1111	0	1	0	0	1
IHT61371	52011	258	0	1	0	0	1
IHT61371	70155	1112	0	1	0	0	1
IHT61372	52011	259	0	1	0	0	1
IHT61372	70155	1113	0	1	0	0	1
IHT61381	52011	54	0	1	0	0	1
IHT61381	70155	828	0	1	0	0	1
IHT61382	52011	58	0	1	0	0	1
IHT61382	70155	832	0	1	0	0	1
IHT61383	52011	128	0	1	0	0	1
IHT61383	70155	926	0	1	0	0	1
IHT61384	52011	136	0	1	0	0	1
IHT61384	70155	936	0	1	0	0	1
IHT61385	52011	56	0	1	0	0	1
IHT61385	70155	830	0	1	0	0	1
IHT61386	52011	60	0	1	0	0	1
IHT61386	70155	834	0	1	0	0	1
IHT61387	52011	132	0	1	0	0	1
IHT61387	70155	932	0	1	0	0	1
IHT61388	52011	140	0	1	0	0	1
IHT61388	70155	942	0	1	0	0	1
IHT61389	52011	82	0	1	0	0	1
IHT61389	70155	858	0	1	0	0	1
IHT61390	52011	88	0	1	0	0	1
IHT61390	70155	866	0	1	0	0	1
IHT61401	52011	62	0	1	0	0	1
IHT61401	70155	836	0	1	0	0	1
IHT61402	52011	66	0	1	0	0	1
IHT61402	70155	840	0	1	0	0	1
IHT61403	52011	70	0	1	0	0	1
IHT61403	70155	844	0	1	0	0	1
IHT61404	52011	74	0	1	0	0	1
IHT61404	70155	848	0	1	0	0	1
IHT61405	52011	80	0	1	0	0	1
IHT61405	70155	856	0	1	0	0	1
IHT61406	52011	86	0	1	0	0	1
IHT61406	70155	864	0	1	0	0	1
IHT61407	52011	92	0	1	0	0	1
IHT61407	70155	872	0	1	0	0	1
IHT61408	52011	96	0	1	0	0	1
IHT61408	70155	878	0	1	0	0	1
IHT61409	52011	78	0	1	0	0	1
IHT61409	70155	852	0	1	0	0	1
IHT61410	52011	84	0	1	0	0	1
IHT61410	70155	860	0	1	0	0	1
IHT61411	52011	90	0	1	0	0	1
IHT61411	70155	868	0	1	0	0	1
IHT61412	52011	94	0	1	0	0	1
IHT61412	70155	874	0	1	0	0	1
IHT61413	52011	98	0	1	0	0	1
IHT61413	70155	880	0	1	0	0	1
IHT61414	52011	106	0	1	0	0	1
IHT61414	70155	892	0	1	0	0	1
IHT61415	52011	64	0	1	0	0	1
IHT61415	70155	838	0	1	0	0	1
IHT61416	52011	68	0	1	0	0	1
IHT61416	70155	842	0	1	0	0	1
IHT61417	52011	72	0	1	0	0	1
IHT61417	70155	846	0	1	0	0	1
IHT61418	52011	76	0	1	0	0	1
IHT61418	70155	850	0	1	0	0	1
IHT61419	52011	114	0	1	0	0	1
IHT61419	70155	904	0	1	0	0	1
IHT61420	52011	120	0	1	0	0	1
IHT61420	70155	914	0	1	0	0	1
IHT61421	52011	124	0	1	0	0	1
IHT61421	70155	922	0	1	0	0	1
IHT61422	52010	62	0	1	0	0	1
IHT61422	70155	854	0	1	0	0	1
IHT61423	52010	64	0	1	0	0	1
IHT61423	70155	862	0	1	0	0	1
IHT61424	52010	66	0	1	0	0	1
IHT61424	70155	870	0	1	0	0	1
IHT61425	52010	68	0	1	0	0	1
IHT61425	70155	876	0	1	0	0	1
IHT61426	52010	72	0	1	0	0	1
IHT61426	70155	886	0	1	0	0	1
IHT61427	52010	76	0	1	0	0	1
IHT61427	70155	898	0	1	0	0	1
IHT61428	52010	86	0	1	0	0	1
IHT61428	70155	930	0	1	0	0	1
IHT61429	52010	88	0	1	0	0	1
IHT61429	70155	940	0	1	0	0	1
IHT61430	52010	90	0	1	0	0	1
IHT61430	70155	948	0	1	0	0	1
IHT61431	52010	70	0	1	0	0	1
IHT61431	70155	884	0	1	0	0	1
IHT61432	52010	74	0	1	0	0	1
IHT61432	70155	896	0	1	0	0	1
IHT61433	52010	78	0	1	0	0	1
IHT61433	70155	908	0	1	0	0	1
IHT61434	52010	82	0	1	0	0	1
IHT61434	70155	916	0	1	0	0	1
IHT61435	52011	126	0	1	0	0	1
IHT61435	70155	924	0	1	0	0	1
IHT61436	52011	134	0	1	0	0	1
IHT61436	70155	934	0	1	0	0	1
IHT61437	52011	142	0	1	0	0	1
IHT61437	70155	944	0	1	0	0	1
IHT61438	52011	146	0	1	0	0	1
IHT61438	70155	950	0	1	0	0	1
IHT61439	52011	102	0	1	0	0	1
IHT61439	70155	888	0	1	0	0	1
IHT61440	52011	110	0	1	0	0	1
IHT61440	70155	900	0	1	0	0	1
IHT61441	52010	80	0	1	0	0	1
IHT61441	70155	910	0	1	0	0	1
IHT61442	52010	84	0	1	0	0	1
IHT61442	70155	918	0	1	0	0	1
IHT61443	52011	130	0	1	0	0	1
IHT61443	70155	928	0	1	0	0	1
IHT61444	52011	138	0	1	0	0	1
IHT61444	70155	938	0	1	0	0	1
IHT61445	52011	144	0	1	0	0	1
IHT61445	70155	946	0	1	0	0	1
IHT61446	52011	148	0	1	0	0	1
IHT61446	70155	952	0	1	0	0	1
IHT61447	52011	100	0	1	0	0	1
IHT61447	70155	882	0	1	0	0	1
IHT61448	52011	108	0	1	0	0	1
IHT61448	70155	894	0	1	0	0	1
IHT61449	52011	116	0	1	0	0	1
IHT61449	70155	906	0	1	0	0	1
IHT61450	52011	104	0	1	0	0	1
IHT61450	70155	890	0	1	0	0	1
IHT61451	52011	112	0	1	0	0	1
IHT61451	70155	902	0	1	0	0	1
IHT61452	52011	118	0	1	0	0	1
IHT61452	70155	912	0	1	0	0	1
IHT61453	52011	122	0	1	0	0	1
IHT61453	70155	920	0	1	0	0	1
IHT61454	52011	150	0	1	0	0	1
IHT61454	70155	954	0	1	0	0	1
IHT61455	52011	154	0	1	0	0	1
IHT61455	70155	958	0	1	0	0	1
IHT61456	52011	158	0	1	0	0	1
IHT61456	70155	962	0	1	0	0	1
IHT61457	52011	162	0	1	0	0	1
IHT61457	70155	966	0	1	0	0	1
IHT61458	52011	166	0	1	0	0	1
IHT61458	70155	970	0	1	0	0	1
IHT61459	52011	170	0	1	0	0	1
IHT61459	70155	974	0	1	0	0	1
IHT61460	52011	174	0	1	0	0	1
IHT61460	70155	978	0	1	0	0	1
IHT61461	52010	92	0	1	0	0	1
IHT61461	70155	982	0	1	0	0	1
IHT61462	52010	94	0	1	0	0	1
IHT61462	70155	986	0	1	0	0	1
IHT61463	52010	96	0	1	0	0	1
IHT61463	70155	990	0	1	0	0	1
IHT61464	52010	98	0	1	0	0	1
IHT61464	70155	994	0	1	0	0	1
IHT61465	52010	100	0	1	0	0	1
IHT61465	70155	998	0	1	0	0	1
IHT61466	52010	102	0	1	0	0	1
IHT61466	70155	1006	0	1	0	0	1
IHT61467	52010	104	0	1	0	0	1
IHT61467	70155	1010	0	1	0	0	1
IHT61468	52010	106	0	1	0	0	1
IHT61468	70155	1014	0	1	0	0	1
IHT61469	52010	108	0	1	0	0	1
IHT61469	70155	1018	0	1	0	0	1
IHT61470	52011	152	0	1	0	0	1
IHT61470	70155	956	0	1	0	0	1
IHT61471	52011	156	0	1	0	0	1
IHT61471	70155	960	0	1	0	0	1
IHT61472	52011	160	0	1	0	0	1
IHT61472	70155	964	0	1	0	0	1
IHT61473	52011	164	0	1	0	0	1
IHT61473	70155	968	0	1	0	0	1
IHT61474	52011	168	0	1	0	0	1
IHT61474	70155	972	0	1	0	0	1
IHT61475	52011	172	0	1	0	0	1
IHT61475	70155	976	0	1	0	0	1
IHT61476	52011	176	0	1	0	0	1
IHT61476	70155	980	0	1	0	0	1
IHT61477	52011	178	0	1	0	0	1
IHT61477	70155	984	0	1	0	0	1
IHT61478	52011	180	0	1	0	0	1
IHT61478	70155	988	0	1	0	0	1
IHT61479	52011	182	0	1	0	0	1
IHT61479	70155	992	0	1	0	0	1
IHT61480	52011	184	0	1	0	0	1
IHT61480	70155	996	0	1	0	0	1
IHT61481	52011	186	0	1	0	0	1
IHT61481	70155	1004	0	1	0	0	1
IHT61482	52011	188	0	1	0	0	1
IHT61482	70155	1008	0	1	0	0	1
IHT61483	52011	190	0	1	0	0	1
IHT61483	70155	1012	0	1	0	0	1
IHT61484	52011	192	0	1	0	0	1
IHT61484	70155	1016	0	1	0	0	1
IHT61485	52010	120	0	1	0	0	1
IHT61485	70155	1030	0	1	0	0	1
IHT61486	52010	118	0	1	0	0	1
IHT61486	70155	1028	0	1	0	0	1
IHT61487	52010	124	0	1	0	0	1
IHT61487	70155	1034	0	1	0	0	1
IHT61488	52010	122	0	1	0	0	1
IHT61488	70155	1032	0	1	0	0	1
IHT61489	52010	112	0	1	0	0	1
IHT61489	70155	1022	0	1	0	0	1
IHT61490	52010	110	0	1	0	0	1
IHT61490	70155	1020	0	1	0	0	1
IHT61491	52010	116	0	1	0	0	1
IHT61491	70155	1026	0	1	0	0	1
IHT61492	52010	114	0	1	0	0	1
IHT61492	70155	1024	0	1	0	0	1
IHT61493	52010	128	0	1	0	0	1
IHT61493	70155	1038	0	1	0	0	1
IHT61494	52010	126	0	1	0	0	1
IHT61494	70155	1036	0	1	0	0	1
IHT61495	52010	130	0	1	0	0	1
IHT61495	70155	1040	0	1	0	0	1
IHT61496	52010	132	0	1	0	0	1
IHT61496	70155	1042	0	1	0	0	1
IHT61497	52010	134	0	1	0	0	1
IHT61497	70155	1044	0	1	0	0	1
IHT61498	52010	136	0	1	0	0	1
IHT61498	70155	1046	0	1	0	0	1
IHT61499	52011	194	0	1	0	0	1
IHT61499	70155	1048	0	1	0	0	1
IHT61510	70155	45	0	1	0	0	1
IHT61511	70155	47	0	1	0	0	1
IHT61512	70155	49	0	1	0	0	1
IHT61513	70155	51	0	1	0	0	1
IHT61514	70155	53	0	1	0	0	1
IHT61515	70155	55	0	1	0	0	1
IHT61516	70155	65	4	1	0	0	1
IHT61517	70155	61	0	1	0	0	1
IHT61518	21015	26	0	1	0	0	1
IHT61518	70155	59	0	1	0	0	1
IHT61519	70155	64	0	1	0	0	1
IHT61520	70155	66	0	1	0	0	1
IHT61521	70155	68	0	1	0	0	1
IHT61522	70155	70	0	1	0	0	1
IHT61523	70155	72	0	1	0	0	1
IHT61524	70155	74	0	1	0	0	1
IHT61525	70155	76	0	1	0	0	1
IHT61526	70155	86	4	1	0	0	1
IHT61527	70155	82	0	1	0	0	1
IHT61528	21015	28	0	1	0	0	1
IHT61528	70155	80	0	1	0	0	1
IHT61529	70155	85	0	1	0	0	1
IHT61530	70155	87	0	1	0	0	1
IHT61531	70155	89	0	1	0	0	1
IHT61532	70155	91	0	1	0	0	1
IHT61533	70155	93	0	1	0	0	1
IHT61534	70155	95	0	1	0	0	1
IHT61535	70155	97	0	1	0	0	1
IHT61536	70155	107	4	1	0	0	1
IHT61537	70155	103	0	1	0	0	1
IHT61538	21015	30	0	1	0	0	1
IHT61538	70155	101	0	1	0	0	1
IHT61539	70155	106	0	1	0	0	1
IHT61540	70155	108	0	1	0	0	1
IHT61541	70155	110	0	1	0	0	1
IHT61542	70155	112	0	1	0	0	1
IHT61543	70155	114	0	1	0	0	1
IHT61544	70155	116	0	1	0	0	1
IHT61545	70155	118	0	1	0	0	1
IHT61546	70155	128	4	1	0	0	1
IHT61547	70155	124	0	1	0	0	1
IHT61548	21015	32	0	1	0	0	1
IHT61548	70155	122	0	1	0	0	1
IHT61549	70155	127	0	1	0	0	1
IHT61550	70155	129	0	1	0	0	1
IHT61551	70155	131	0	1	0	0	1
IHT61552	70155	133	0	1	0	0	1
IHT61553	70155	135	0	1	0	0	1
IHT61554	70155	137	0	1	0	0	1
IHT61555	70155	139	0	1	0	0	1
IHT61556	70155	149	4	1	0	0	1
IHT61557	70155	145	0	1	0	0	1
IHT61558	21015	34	0	1	0	0	1
IHT61558	70155	143	0	1	0	0	1
IHT61559	70155	148	0	1	0	0	1
IHT61560	70155	150	0	1	0	0	1
IHT61561	70155	152	0	1	0	0	1
IHT61562	70155	154	0	1	0	0	1
IHT61563	70155	156	0	1	0	0	1
IHT61564	70155	158	0	1	0	0	1
IHT61565	70155	160	0	1	0	0	1
IHT61566	70155	170	4	1	0	0	1
IHT61567	70155	166	0	1	0	0	1
IHT61568	21015	36	0	1	0	0	1
IHT61568	70155	164	0	1	0	0	1
IHT61569	70155	169	0	1	0	0	1
IHT61570	70155	171	0	1	0	0	1
IHT61571	70155	173	0	1	0	0	1
IHT61572	70155	175	0	1	0	0	1
IHT61573	70155	177	0	1	0	0	1
IHT61574	70155	179	0	1	0	0	1
IHT61575	70155	181	0	1	0	0	1
IHT61576	70155	191	4	1	0	0	1
IHT61577	70155	187	0	1	0	0	1
IHT61578	21015	38	0	1	0	0	1
